,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2062,2015-08-25 00:00:00+00:00,26.4135,14.813499,20.090586,9.099999,9.099999,0.0,6.0,12.783802
2063,2015-08-26 00:00:00+00:00,25.713501,14.4635,19.684334,3.9,3.9,0.0,2.0,13.708391
2064,2015-08-27 00:00:00+00:00,25.7635,13.4635,19.548916,5.5,5.5,0.0,5.0,12.261157
2065,2015-08-28 00:00:00+00:00,26.313501,15.6635,20.990587,0.0,0.0,0.0,0.0,10.990322
2066,2015-08-29 00:00:00+00:00,27.3635,15.263499,21.701002,0.0,0.0,0.0,0.0,10.086427
2067,2015-08-30 00:00:00+00:00,26.313501,17.1635,21.963501,0.0,0.0,0.0,0.0,7.386582
2068,2015-08-31 00:00:00+00:00,24.563501,16.813501,20.59475,0.9,0.9,0.0,4.0,9.659814
2069,2015-09-01 00:00:00+00:00,25.563501,16.5135,20.476,5.2999997,5.2999997,0.0,4.0,8.217153
2070,2015-09-02 00:00:00+00:00,24.6135,17.463501,20.469751,0.70000005,0.70000005,0.0,2.0,11.659777
2071,2015-09-03 00:00:00+00:00,25.1635,17.463501,20.13642,6.5999994,6.5999994,0.0,7.0,9.007196
2072,2015-09-04 00:00:00+00:00,24.1135,16.813501,20.10517,7.5,7.5,0.0,6.0,6.618519
2073,2015-09-05 00:00:00+00:00,24.813501,16.4135,20.061417,5.199999,5.199999,0.0,12.0,8.699793
2074,2015-09-06 00:00:00+00:00,24.9135,15.4135,20.001003,4.3999996,4.3999996,0.0,11.0,10.495713
2075,2015-09-07 00:00:00+00:00,25.5135,16.5135,20.315582,3.9999998,3.9999998,0.0,5.0,10.514218
2076,2015-09-08 00:00:00+00:00,25.3635,16.6635,20.234335,0.4,0.4,0.0,3.0,8.78872
2077,2015-09-09 00:00:00+00:00,26.313501,17.7635,20.857252,1.2,1.2,0.0,3.0,11.879999
2078,2015-09-10 00:00:00+00:00,24.313501,16.9135,20.271833,9.600001,9.600001,0.0,14.0,9.931042
2079,2015-09-11 00:00:00+00:00,24.713501,17.2635,20.121834,6.799999,6.799999,0.0,8.0,11.480557
2080,2015-09-12 00:00:00+00:00,25.0135,15.1135,19.588501,3.6999998,3.6999998,0.0,4.0,9.565437
2081,2015-09-13 00:00:00+00:00,24.1635,15.913499,20.055168,0.9,0.9,0.0,3.0,10.30883
2082,2015-09-14 00:00:00+00:00,24.563501,16.213501,19.615583,12.500001,12.500001,0.0,12.0,7.5942073
2083,2015-09-15 00:00:00+00:00,25.1635,15.6635,20.273918,1.8000001,1.8000001,0.0,5.0,4.8433046
2084,2015-09-16 00:00:00+00:00,24.2635,16.1635,19.703081,11.400001,11.400001,0.0,11.0,7.5685663
2085,2015-09-17 00:00:00+00:00,24.213501,16.6135,19.667665,12.300001,12.300001,0.0,17.0,7.928178
2086,2015-09-18 00:00:00+00:00,25.0135,15.763499,20.119751,3.2999997,3.2999997,0.0,9.0,6.439876
2087,2015-09-19 00:00:00+00:00,25.0135,17.463501,20.490582,2.6000001,2.6000001,0.0,4.0,7.9932966
2088,2015-09-20 00:00:00+00:00,23.813501,16.313501,19.676,26.8,26.8,0.0,16.0,9.007196
2089,2015-09-21 00:00:00+00:00,25.713501,17.0135,20.315584,2.1,2.1,0.0,4.0,11.525623
2090,2015-09-22 00:00:00+00:00,26.813501,17.313501,21.251001,0.0,0.0,0.0,0.0,11.269782
2091,2015-09-23 00:00:00+00:00,25.813501,15.013499,20.651003,0.0,0.0,0.0,0.0,11.013882
2092,2015-09-24 00:00:00+00:00,25.3635,15.513499,20.836418,0.3,0.3,0.0,2.0,10.495713
2093,2015-09-25 00:00:00+00:00,25.063501,16.963501,20.946836,0.0,0.0,0.0,0.0,13.1041975
2094,2015-09-26 00:00:00+00:00,24.1135,15.513499,19.971834,0.2,0.2,0.0,1.0,12.864649
2095,2015-09-27 00:00:00+00:00,24.2635,14.6135,19.955168,0.2,0.2,0.0,2.0,8.647496
2096,2015-09-28 00:00:00+00:00,25.563501,16.463501,20.269754,0.0,0.0,0.0,0.0,7.7043357
2097,2015-09-29 00:00:00+00:00,25.463501,16.0135,20.244753,0.0,0.0,0.0,0.0,8.766573
2098,2015-09-30 00:00:00+00:00,25.6135,15.2135,20.503082,0.0,0.0,0.0,0.0,13.722565
2099,2015-10-01 00:00:00+00:00,25.813501,15.513499,20.20725,0.0,0.0,0.0,0.0,12.015589
2100,2015-10-02 00:00:00+00:00,26.563501,14.1135,20.596834,0.0,0.0,0.0,0.0,12.864649
2101,2015-10-03 00:00:00+00:00,25.6135,13.1135,19.717667,0.0,0.0,0.0,0.0,10.538843
2102,2015-10-04 00:00:00+00:00,23.313501,16.5135,19.196836,1.5,1.5,0.0,4.0,10.739833
2103,2015-10-05 00:00:00+00:00,24.9135,15.913499,19.13225,3.9000003,3.9000003,0.0,9.0,5.4833565
2104,2015-10-06 00:00:00+00:00,25.963501,17.213501,20.607252,2.7000003,2.7000003,0.0,6.0,7.386582
2105,2015-10-07 00:00:00+00:00,25.8635,15.313499,20.08225,3.3000002,3.3000002,0.0,3.0,7.42159
2106,2015-10-08 00:00:00+00:00,24.463501,16.213501,19.413502,2.1000001,2.1000001,0.0,4.0,7.928177
2107,2015-10-09 00:00:00+00:00,25.1635,15.313499,19.986418,1.6999999,1.6999999,0.0,2.0,6.519877
2108,2015-10-10 00:00:00+00:00,25.0135,14.3635,18.919748,3.6999998,3.6999998,0.0,7.0,15.484185
2109,2015-10-11 00:00:00+00:00,25.7635,16.1135,20.128082,0.0,0.0,0.0,0.0,10.594036
2110,2015-10-12 00:00:00+00:00,25.713501,16.963501,20.767668,0.0,0.0,0.0,0.0,8.669949
2111,2015-10-13 00:00:00+00:00,27.0135,16.213501,21.296833,0.0,0.0,0.0,0.0,8.311245
2112,2015-10-14 00:00:00+00:00,26.6135,15.6135,21.284334,0.0,0.0,0.0,0.0,12.496719
2113,2015-10-15 00:00:00+00:00,25.963501,15.7135,20.742666,0.0,0.0,0.0,0.0,12.522619
2114,2015-10-16 00:00:00+00:00,25.6135,14.563499,19.967667,0.0,0.0,0.0,0.0,11.753877
2115,2015-10-17 00:00:00+00:00,23.9135,15.913499,19.923918,0.0,0.0,0.0,0.0,18.532133
2116,2015-10-18 00:00:00+00:00,23.7635,14.6635,19.055168,0.0,0.0,0.0,0.0,19.652176
2117,2015-10-19 00:00:00+00:00,25.1135,14.313499,19.251,0.0,0.0,0.0,0.0,18.057508
2118,2015-10-20 00:00:00+00:00,26.8635,14.013499,20.209333,0.0,0.0,0.0,0.0,9.255571
2119,2015-10-21 00:00:00+00:00,27.8635,15.313499,21.563501,0.0,0.0,0.0,0.0,7.8954163
2120,2015-10-22 00:00:00+00:00,25.7635,17.4135,20.740583,1.1,1.1,0.0,2.0,8.209263
2121,2015-10-23 00:00:00+00:00,20.8635,16.313501,17.682253,34.899998,34.899998,0.0,23.0,14.658676
2122,2015-10-24 00:00:00+00:00,21.4135,16.5135,18.07392,22.199997,22.199997,0.0,14.0,20.696087
2123,2015-10-25 00:00:00+00:00,24.2635,14.563499,18.255167,0.0,0.0,0.0,0.0,9.693296
2124,2015-10-26 00:00:00+00:00,23.7635,15.1135,19.376001,0.0,0.0,0.0,0.0,7.754637
2125,2015-10-27 00:00:00+00:00,23.8635,16.1635,19.517668,0.1,0.1,0.0,1.0,6.9247384
2126,2015-10-28 00:00:00+00:00,24.463501,16.7635,19.709333,2.3,2.3,0.0,2.0,9.220499
2127,2015-10-29 00:00:00+00:00,22.8635,16.213501,18.573917,5.7999997,5.7999997,0.0,7.0,9.605998
2128,2015-10-30 00:00:00+00:00,19.713501,16.463501,17.715582,3.6,3.6,0.0,8.0,10.182337
2129,2015-10-31 00:00:00+00:00,22.8635,15.263499,17.7885,6.7,6.7,0.0,10.0,12.10157
2130,2015-11-01 00:00:00+00:00,22.7635,13.9135,17.90725,0.0,0.0,0.0,0.0,8.669949
2131,2015-11-02 00:00:00+00:00,23.0135,13.513499,17.634333,0.0,0.0,0.0,0.0,9.605998
2132,2015-11-03 00:00:00+00:00,23.1635,15.4635,19.205168,0.0,0.0,0.0,0.0,9.3876505
2133,2015-11-04 00:00:00+00:00,24.563501,14.763499,18.738503,0.0,0.0,0.0,0.0,8.350138
2134,2015-11-05 00:00:00+00:00,25.4135,14.563499,19.692667,0.0,0.0,0.0,0.0,7.771331
2135,2015-11-06 00:00:00+00:00,25.3635,14.813499,20.119751,0.0,0.0,0.0,0.0,5.95906
2136,2015-11-07 00:00:00+00:00,24.463501,16.6635,20.11767,0.0,0.0,0.0,0.0,9.114471
2137,2015-11-08 00:00:00+00:00,24.8635,16.4135,20.601,0.0,0.0,0.0,0.0,9.114471
2138,2015-11-09 00:00:00+00:00,25.313501,14.9135,19.963503,0.0,0.0,0.0,0.0,6.379216
2139,2015-11-10 00:00:00+00:00,26.713501,17.1635,21.573921,0.0,0.0,0.0,0.0,7.342588
2140,2015-11-11 00:00:00+00:00,27.3635,16.063501,21.044748,0.0,0.0,0.0,0.0,7.69592
2141,2015-11-12 00:00:00+00:00,26.7635,15.6135,21.396833,0.0,0.0,0.0,0.0,9.0
2142,2015-11-13 00:00:00+00:00,24.7635,15.1135,19.563501,0.0,0.0,0.0,0.0,16.299694
2143,2015-11-14 00:00:00+00:00,24.1635,15.2135,19.451002,0.0,0.0,0.0,0.0,17.298738
2144,2015-11-15 00:00:00+00:00,24.2635,14.513499,18.946833,0.0,0.0,0.0,0.0,11.966953
2145,2015-11-16 00:00:00+00:00,25.4135,15.013499,20.4635,0.0,0.0,0.0,0.0,9.47012
2146,2015-11-17 00:00:00+00:00,24.6635,15.013499,19.657251,0.0,0.0,0.0,0.0,13.358861
2147,2015-11-18 00:00:00+00:00,26.2635,15.1635,19.826002,0.0,0.0,0.0,0.0,8.699793
2148,2015-11-19 00:00:00+00:00,26.2635,13.063499,20.255167,0.0,0.0,0.0,0.0,10.182337
2149,2015-11-20 00:00:00+00:00,25.063501,14.9635,19.703085,0.0,0.0,0.0,0.0,10.390226
2150,2015-11-21 00:00:00+00:00,26.2635,16.563501,20.836416,0.1,0.1,0.0,1.0,7.42159
2151,2015-11-22 00:00:00+00:00,25.2635,15.563499,20.45725,0.0,0.0,0.0,0.0,12.429127
2152,2015-11-23 00:00:00+00:00,25.4135,13.2135,19.582253,0.0,0.0,0.0,0.0,9.3669195
2153,2015-11-24 00:00:00+00:00,25.4135,14.1135,20.065584,0.0,0.0,0.0,0.0,6.696387
2154,2015-11-25 00:00:00+00:00,24.463501,16.563501,20.123917,0.0,0.0,0.0,0.0,6.151683
2155,2015-11-26 00:00:00+00:00,22.2635,16.813501,19.209337,1.9000001,1.9000001,0.0,8.0,7.5170207
2156,2015-11-27 00:00:00+00:00,20.0135,15.813499,17.58225,8.300001,8.300001,0.0,16.0,6.6185193
2157,2015-11-28 00:00:00+00:00,23.963501,11.9635,17.505169,1.8,1.8,0.0,6.0,6.489992
2158,2015-11-29 00:00:00+00:00,25.0135,13.9135,19.103083,0.0,0.0,0.0,0.0,6.9527545
2159,2015-11-30 00:00:00+00:00,26.1135,13.9135,20.130169,0.0,0.0,0.0,0.0,7.072878
2160,2015-12-01 00:00:00+00:00,24.563501,15.9635,19.784332,0.0,0.0,0.0,0.0,8.28
2161,2015-12-02 00:00:00+00:00,23.9135,15.513499,19.00725,0.0,0.0,0.0,0.0,7.968939
2162,2015-12-03 00:00:00+00:00,22.213501,13.563499,18.167667,0.6,0.6,0.0,1.0,10.390226
2163,2015-12-04 00:00:00+00:00,21.9135,11.1635,15.630166,1.3000001,1.3000001,0.0,3.0,10.182337
2164,2015-12-05 00:00:00+00:00,22.9135,12.263499,17.561419,0.1,0.1,0.0,1.0,10.495713
2165,2015-12-06 00:00:00+00:00,23.213501,11.9635,17.367666,0.0,0.0,0.0,0.0,10.948973
2166,2015-12-07 00:00:00+00:00,22.313501,11.2135,16.532251,0.0,0.0,0.0,0.0,12.413477
2167,2015-12-08 00:00:00+00:00,22.5135,12.563499,17.9385,0.0,0.0,0.0,0.0,6.8777895
2168,2015-12-09 00:00:00+00:00,22.5135,14.1635,18.326002,0.0,0.0,0.0,0.0,6.3690495
2169,2015-12-10 00:00:00+00:00,23.813501,12.3635,18.403084,0.0,0.0,0.0,0.0,5.4119864
2170,2015-12-11 00:00:00+00:00,23.1635,14.313499,18.259335,0.2,0.2,0.0,1.0,9.0
2171,2015-12-12 00:00:00+00:00,19.6135,13.313499,15.830167,9.499999,9.499999,0.0,15.0,6.6185193
2172,2015-12-13 00:00:00+00:00,21.213501,14.013499,16.123919,13.9,13.9,0.0,15.0,8.311245
2173,2015-12-14 00:00:00+00:00,21.6635,11.013499,16.490585,0.0,0.0,0.0,0.0,7.42159
2174,2015-12-15 00:00:00+00:00,22.4135,10.9135,16.740583,0.0,0.0,0.0,0.0,9.83268
2175,2015-12-16 00:00:00+00:00,22.5135,10.763499,16.3135,0.0,0.0,0.0,0.0,10.787993
2176,2015-12-17 00:00:00+00:00,23.213501,11.063499,16.998917,0.0,0.0,0.0,0.0,9.511088
2177,2015-12-18 00:00:00+00:00,21.6135,10.9135,16.478083,0.0,0.0,0.0,0.0,14.618837
2178,2015-12-19 00:00:00+00:00,22.2635,9.8635,15.317665,0.0,0.0,0.0,0.0,9.6932955
2179,2015-12-20 00:00:00+00:00,23.2635,11.1135,17.411417,0.0,0.0,0.0,0.0,7.9932976
2180,2015-12-21 00:00:00+00:00,24.563501,14.063499,18.723915,0.0,0.0,0.0,0.0,6.4096174
2181,2015-12-22 00:00:00+00:00,23.2635,14.8635,18.88225,0.2,0.2,0.0,1.0,15.937878
2182,2015-12-23 00:00:00+00:00,23.1635,14.3635,17.867668,0.0,0.0,0.0,0.0,12.015589
2183,2015-12-24 00:00:00+00:00,22.6635,11.513499,17.276001,0.0,0.0,0.0,0.0,6.87779
2184,2015-12-25 00:00:00+00:00,23.963501,13.1635,18.04475,0.0,0.0,0.0,0.0,6.725354
2185,2015-12-26 00:00:00+00:00,23.463501,13.9135,18.457253,0.0,0.0,0.0,0.0,14.773164
2186,2015-12-27 00:00:00+00:00,21.813501,11.9135,16.640583,0.0,0.0,0.0,0.0,15.856354
2187,2015-12-28 00:00:00+00:00,22.813501,10.313499,16.01975,0.0,0.0,0.0,0.0,11.246759
2188,2015-12-29 00:00:00+00:00,21.8635,11.2135,16.601,0.1,0.1,0.0,1.0,14.654254
2189,2015-12-30 00:00:00+00:00,24.6635,14.263499,18.467667,0.0,0.0,0.0,0.0,7.5942082
2190,2015-12-31 00:00:00+00:00,24.313501,14.813499,19.134333,0.0,0.0,0.0,0.0,7.69592
2191,2016-01-01 00:00:00+00:00,25.563501,13.6135,19.6635,0.0,0.0,0.0,0.0,7.42159
2192,2016-01-02 00:00:00+00:00,23.8635,14.1135,18.792667,1.3,1.3,0.0,6.0,12.9249525
2193,2016-01-03 00:00:00+00:00,23.713501,14.6635,18.501001,0.0,0.0,0.0,0.0,11.212135
2194,2016-01-04 00:00:00+00:00,22.1135,12.813499,17.051003,0.0,0.0,0.0,0.0,10.829959
2195,2016-01-05 00:00:00+00:00,22.563501,12.3635,16.43225,0.0,0.0,0.0,0.0,13.363711
2196,2016-01-06 00:00:00+00:00,21.213501,11.1635,15.961415,0.0,0.0,0.0,0.0,14.587776
2197,2016-01-07 00:00:00+00:00,20.313501,11.1635,15.203086,0.0,0.0,0.0,0.0,14.118243
2198,2016-01-08 00:00:00+00:00,21.213501,10.8635,14.930167,0.0,0.0,0.0,0.0,14.685176
2199,2016-01-09 00:00:00+00:00,21.963501,9.1135,14.39475,0.0,0.0,0.0,0.0,13.217443
2200,2016-01-10 00:00:00+00:00,22.9135,9.763499,15.90725,0.0,0.0,0.0,0.0,13.004922
2201,2016-01-11 00:00:00+00:00,22.213501,10.4635,15.480166,0.0,0.0,0.0,0.0,12.594856
2202,2016-01-12 00:00:00+00:00,22.463501,9.6635,15.609332,0.0,0.0,0.0,0.0,10.805998
2203,2016-01-13 00:00:00+00:00,20.6135,10.3635,14.834334,2.9,2.9,0.0,6.0,10.144082
2204,2016-01-14 00:00:00+00:00,20.6635,10.4135,13.705167,0.4,0.4,0.0,2.0,16.1198
2205,2016-01-15 00:00:00+00:00,21.5135,8.4635,14.45725,0.0,0.0,0.0,0.0,10.990322
2206,2016-01-16 00:00:00+00:00,22.1135,9.763499,15.226001,0.0,0.0,0.0,0.0,8.225035
2207,2016-01-17 00:00:00+00:00,24.1135,6.9135003,14.878082,0.0,0.0,0.0,0.0,7.342588
2208,2016-01-18 00:00:00+00:00,22.2635,10.4135,15.984333,0.0,0.0,0.0,0.0,10.365251
2209,2016-01-19 00:00:00+00:00,21.713501,7.0135,14.317668,0.0,0.0,0.0,0.0,8.373386
2210,2016-01-20 00:00:00+00:00,22.7635,9.813499,16.419748,0.0,0.0,0.0,0.0,4.802999
2211,2016-01-21 00:00:00+00:00,23.463501,11.563499,16.851002,0.0,0.0,0.0,0.0,8.209263
2212,2016-01-22 00:00:00+00:00,23.213501,7.0635,15.373918,0.0,0.0,0.0,0.0,12.074766
2213,2016-01-23 00:00:00+00:00,23.6635,6.7635,15.623917,0.0,0.0,0.0,0.0,9.028754
2214,2016-01-24 00:00:00+00:00,23.563501,11.313499,17.130169,0.0,0.0,0.0,0.0,10.703569
2215,2016-01-25 00:00:00+00:00,22.063501,11.1635,16.001001,0.0,0.0,0.0,0.0,9.659814
2216,2016-01-26 00:00:00+00:00,21.213501,9.6635,15.546833,0.0,0.0,0.0,0.0,15.484185
2217,2016-01-27 00:00:00+00:00,19.963501,10.1635,14.646832,0.0,0.0,0.0,0.0,11.4862
2218,2016-01-28 00:00:00+00:00,19.713501,6.6135,12.301,0.0,0.0,0.0,0.0,17.873556
2219,2016-01-29 00:00:00+00:00,22.063501,6.9635,13.759335,0.0,0.0,0.0,0.0,9.0
2220,2016-01-30 00:00:00+00:00,23.463501,11.813499,16.528082,0.0,0.0,0.0,0.0,15.596767
2221,2016-01-31 00:00:00+00:00,24.213501,11.6635,16.746832,0.0,0.0,0.0,0.0,12.522619
2222,2016-02-01 00:00:00+00:00,26.313501,12.063499,18.580168,0.0,0.0,0.0,0.0,10.931203
2223,2016-02-02 00:00:00+00:00,25.7635,11.8635,17.976002,0.0,0.0,0.0,0.0,14.05845
2224,2016-02-03 00:00:00+00:00,25.6135,11.063499,17.696835,0.0,0.0,0.0,0.0,10.464797
2225,2016-02-04 00:00:00+00:00,25.4135,8.8635,17.923918,0.0,0.0,0.0,0.0,9.504273
2226,2016-02-05 00:00:00+00:00,24.6635,7.8635,16.219751,0.0,0.0,0.0,0.0,8.350138
2227,2016-02-06 00:00:00+00:00,24.8635,8.763499,17.221834,0.0,0.0,0.0,0.0,16.610792
2228,2016-02-07 00:00:00+00:00,23.5135,11.1635,16.755167,0.0,0.0,0.0,0.0,12.413476
2229,2016-02-08 00:00:00+00:00,24.6635,8.263499,16.117666,0.0,0.0,0.0,0.0,13.138765
2230,2016-02-09 00:00:00+00:00,23.1135,11.063499,16.015585,0.0,0.0,0.0,0.0,15.629972
2231,2016-02-10 00:00:00+00:00,21.6635,8.8635,14.959334,0.70000005,0.70000005,0.0,3.0,12.0694
2232,2016-02-11 00:00:00+00:00,23.5135,9.1635,15.846835,0.0,0.0,0.0,0.0,9.9571085
2233,2016-02-12 00:00:00+00:00,25.3635,8.9135,17.16975,0.0,0.0,0.0,0.0,10.163227
2234,2016-02-13 00:00:00+00:00,25.0135,7.7635,16.315584,0.0,0.0,0.0,0.0,13.450708
2235,2016-02-14 00:00:00+00:00,25.7635,8.513499,16.698917,0.0,0.0,0.0,0.0,7.5685663
2236,2016-02-15 00:00:00+00:00,26.8635,11.9635,18.280169,0.0,0.0,0.0,0.0,10.365251
2237,2016-02-16 00:00:00+00:00,27.3635,12.6635,19.390583,0.0,0.0,0.0,0.0,9.178235
2238,2016-02-17 00:00:00+00:00,28.963501,11.2135,20.346834,0.0,0.0,0.0,0.0,12.261158
2239,2016-02-18 00:00:00+00:00,27.7635,10.063499,19.090582,0.0,0.0,0.0,0.0,9.255571
2240,2016-02-19 00:00:00+00:00,28.7635,11.313499,20.221834,0.0,0.0,0.0,0.0,7.729527
2241,2016-02-20 00:00:00+00:00,28.4135,11.7135,20.542667,0.0,0.0,0.0,0.0,8.287822
2242,2016-02-21 00:00:00+00:00,29.5135,13.8635,20.721832,0.0,0.0,0.0,0.0,9.339208
2243,2016-02-22 00:00:00+00:00,28.3635,13.1635,20.553087,0.0,0.0,0.0,0.0,12.605142
2244,2016-02-23 00:00:00+00:00,27.6635,12.8635,19.661419,0.0,0.0,0.0,0.0,12.24
2245,2016-02-24 00:00:00+00:00,28.463501,10.513499,19.726,0.0,0.0,0.0,0.0,10.105681
2246,2016-02-25 00:00:00+00:00,27.463501,12.563499,19.746834,0.0,0.0,0.0,0.0,10.00256
2247,2016-02-26 00:00:00+00:00,25.9135,15.8635,20.478086,0.3,0.3,0.0,1.0,12.475961
2248,2016-02-27 00:00:00+00:00,23.063501,13.313499,17.603083,1.5000001,1.5000001,0.0,3.0,12.979984
2249,2016-02-28 00:00:00+00:00,25.2635,13.013499,18.60725,0.0,0.0,0.0,0.0,9.779817
2250,2016-02-29 00:00:00+00:00,26.7635,13.6135,19.11975,0.0,0.0,0.0,0.0,9.114471
2251,2016-03-01 00:00:00+00:00,26.563501,14.513499,19.915586,0.0,0.0,0.0,0.0,11.113451
2252,2016-03-02 00:00:00+00:00,26.5135,14.1635,19.755165,0.0,0.0,0.0,0.0,9.83268
2253,2016-03-03 00:00:00+00:00,27.563501,15.4135,20.4635,0.0,0.0,0.0,0.0,9.028754
2254,2016-03-04 00:00:00+00:00,27.6635,11.763499,20.459333,0.0,0.0,0.0,0.0,12.682018
2255,2016-03-05 00:00:00+00:00,27.963501,12.4135,20.134333,0.0,0.0,0.0,0.0,6.28713
2256,2016-03-06 00:00:00+00:00,27.563501,15.513499,20.90725,0.0,0.0,0.0,0.0,11.620809
2257,2016-03-07 00:00:00+00:00,26.6135,13.7135,20.321836,0.0,0.0,0.0,0.0,18.892282
2258,2016-03-08 00:00:00+00:00,24.4135,12.1135,18.1635,0.3,0.3,0.0,1.0,27.792374
2259,2016-03-09 00:00:00+00:00,19.963501,8.9635,12.736416,9.7,9.7,0.0,15.0,22.86496
2260,2016-03-10 00:00:00+00:00,16.6635,2.6634998,8.361417,2.6000001,2.6000001,0.0,7.0,15.111424
2261,2016-03-11 00:00:00+00:00,20.0135,7.2135,13.113499,0.0,0.0,0.0,0.0,10.630672
2262,2016-03-12 00:00:00+00:00,24.4135,9.763499,16.236418,0.0,0.0,0.0,0.0,8.942214
2263,2016-03-13 00:00:00+00:00,26.4135,11.1635,17.701,0.0,0.0,0.0,0.0,10.594036
2264,2016-03-14 00:00:00+00:00,28.1635,12.813499,19.909334,0.0,0.0,0.0,0.0,8.225035
2265,2016-03-15 00:00:00+00:00,27.4135,14.3635,20.296835,0.0,0.0,0.0,0.0,11.013882
2266,2016-03-16 00:00:00+00:00,27.1135,14.513499,20.446833,0.0,0.0,0.0,0.0,9.449572
2267,2016-03-17 00:00:00+00:00,25.6135,14.9135,20.151003,0.7,0.7,0.0,2.0,14.336861
2268,2016-03-18 00:00:00+00:00,25.813501,14.063499,19.134333,0.0,0.0,0.0,0.0,17.31746
2269,2016-03-19 00:00:00+00:00,25.713501,12.813499,18.638502,0.0,0.0,0.0,0.0,16.704155
2270,2016-03-20 00:00:00+00:00,24.8635,12.1135,17.94892,0.0,0.0,0.0,0.0,15.277749
2271,2016-03-21 00:00:00+00:00,25.5135,11.513499,17.925999,0.0,0.0,0.0,0.0,14.685176
2272,2016-03-22 00:00:00+00:00,26.2635,12.6635,19.584333,0.2,0.2,0.0,1.0,15.408671
2273,2016-03-23 00:00:00+00:00,25.313501,14.313499,18.815584,4.3999996,4.3999996,0.0,4.0,16.92383
2274,2016-03-24 00:00:00+00:00,27.6135,14.4635,19.365585,0.3,0.3,0.0,1.0,13.979872
2275,2016-03-25 00:00:00+00:00,27.6135,14.063499,20.171833,0.0,0.0,0.0,0.0,21.068459
2276,2016-03-26 00:00:00+00:00,26.5135,14.8635,19.771833,0.0,0.0,0.0,0.0,17.377226
2277,2016-03-27 00:00:00+00:00,29.1135,14.813499,20.671835,0.0,0.0,0.0,0.0,15.042659
2278,2016-03-28 00:00:00+00:00,30.313501,16.213501,22.263502,0.0,0.0,0.0,0.0,18.998314
2279,2016-03-29 00:00:00+00:00,29.963501,15.513499,21.869751,0.0,0.0,0.0,0.0,15.876775
2280,2016-03-30 00:00:00+00:00,30.4135,14.763499,21.853083,0.0,0.0,0.0,0.0,13.708391
2281,2016-03-31 00:00:00+00:00,29.6635,15.913499,22.419748,0.0,0.0,0.0,0.0,19.694992
2282,2016-04-01 00:00:00+00:00,28.9135,13.813499,21.353086,0.0,0.0,0.0,0.0,21.129885
2283,2016-04-02 00:00:00+00:00,29.463501,14.7135,21.311417,0.0,0.0,0.0,0.0,17.974781
2284,2016-04-03 00:00:00+00:00,30.1135,15.8635,22.094751,0.0,0.0,0.0,0.0,13.397612
2285,2016-04-04 00:00:00+00:00,31.213501,15.9635,22.719751,0.0,0.0,0.0,0.0,9.693296
2286,2016-04-05 00:00:00+00:00,31.213501,15.8635,23.338501,0.0,0.0,0.0,0.0,10.495713
2287,2016-04-06 00:00:00+00:00,31.2635,17.563501,23.91767,0.0,0.0,0.0,0.0,13.363711
2288,2016-04-07 00:00:00+00:00,32.1135,14.9635,23.892668,0.0,0.0,0.0,0.0,8.707238
2289,2016-04-08 00:00:00+00:00,32.0635,17.9135,24.38225,0.0,0.0,0.0,0.0,13.556282
2290,2016-04-09 00:00:00+00:00,31.213501,16.9135,24.126,0.0,0.0,0.0,0.0,10.137692
2291,2016-04-10 00:00:00+00:00,30.6135,17.4135,23.905169,0.0,0.0,0.0,0.0,13.246826
2292,2016-04-11 00:00:00+00:00,31.313501,17.2635,23.830164,0.0,0.0,0.0,0.0,15.30741
2293,2016-04-12 00:00:00+00:00,31.3635,16.9135,23.81975,0.0,0.0,0.0,0.0,15.192682
2294,2016-04-13 00:00:00+00:00,32.2635,17.213501,24.042665,0.0,0.0,0.0,0.0,11.966954
2295,2016-04-14 00:00:00+00:00,32.3135,18.1635,25.009333,0.0,0.0,0.0,0.0,13.684735
2296,2016-04-15 00:00:00+00:00,31.0135,16.463501,23.901,0.0,0.0,0.0,0.0,17.917007
2297,2016-04-16 00:00:00+00:00,28.6635,17.4135,23.182253,0.0,0.0,0.0,0.0,17.068707
2298,2016-04-17 00:00:00+00:00,30.713501,18.1135,23.238503,0.0,0.0,0.0,0.0,14.658676
2299,2016-04-18 00:00:00+00:00,31.7635,16.963501,23.463501,0.1,0.1,0.0,1.0,16.311613
2300,2016-04-19 00:00:00+00:00,30.563501,17.463501,23.253084,0.4,0.4,0.0,1.0,18.709612
2301,2016-04-20 00:00:00+00:00,28.7635,16.9135,22.101,1.2,1.2,0.0,2.0,14.20062
2302,2016-04-21 00:00:00+00:00,28.563501,16.1635,21.490585,0.0,0.0,0.0,0.0,8.4042845
2303,2016-04-22 00:00:00+00:00,27.9135,16.463501,21.765581,0.0,0.0,0.0,0.0,13.084402
2304,2016-04-23 00:00:00+00:00,29.063501,15.013499,21.51767,0.0,0.0,0.0,0.0,16.954432
2305,2016-04-24 00:00:00+00:00,28.813501,15.313499,21.740583,0.0,0.0,0.0,0.0,17.283749
2306,2016-04-25 00:00:00+00:00,29.1635,14.313499,21.696836,0.0,0.0,0.0,0.0,14.154915
2307,2016-04-26 00:00:00+00:00,28.4135,14.563499,21.671835,0.0,0.0,0.0,0.0,13.684735
